Catégorie,Titre du Service,Lien du Service,Image URL
تخصيص نماذج الذكاء الاصطناعي,تحسين وتلوين الصور القديمة والقديمة جداً باستخدام AI,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4141422-%D8%AA%D8%AD%D8%B3%D9%8A%D9%86-%D9%88%D8%AA%D9%84%D9%88%D9%8A%D9%86-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D9%88%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9-%D8%AC%D8%AF%D8%A7-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-ai,https://khamsat.hsoubcdn.com/images/services/5028409/781d1a472a8a5521edaced85673eef7f.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,تدريب وتخصيص نماذج الذكاء الاصطناعي Fine-Tuning لبياناتك,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4114555-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%88%D8%AA%D8%AE%D8%B5%D9%8A%D8%B5-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-fine-tuning-%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/2766860/ba82191d5c59f2ba5d4b72b5d4e5c29a.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,"تصميم وتطوير نماذج NLP ,RAG ,Agentic AI",https://khamsat.com/ai-machine-learning/ai-fine-tuning/4320903-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-nlp-rag-agentic-ai,https://khamsat.hsoubcdn.com/images/services/4963979/5672c4eb6d5cd915aef99ad84716ff16.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,إنشاء موديل FAQ ذكي يجيب على الأسئلة من بياناتك,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4138195-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-faq-%D8%B0%D9%83%D9%8A-%D9%8A%D8%AC%D9%8A%D8%A8-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D9%85%D9%86-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/5042106/4523a292ab355fa4dc02c89edc2a478a.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,شات بوت لتوليد صور أنمي بالذكاء الاصطناعي,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4249029-%D8%B4%D8%A7%D8%AA-%D8%A8%D9%88%D8%AA-%D9%84%D8%AA%D9%88%D9%84%D9%8A%D8%AF-%D8%B5%D9%88%D8%B1-%D8%A3%D9%86%D9%85%D9%8A-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,https://khamsat.hsoubcdn.com/images/services/5013270/86100e474b91e9a3c7595d22559faa6b.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,تنفيذ مشاريع تعلم الآلة و الذكاء الاصطناعي ML DL CV NLP,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4153216-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-%D9%88-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-ml-dl-cv-nlp,https://khamsat.hsoubcdn.com/images/services/4529332/4b9db1bcb1c3a7c6245afc0462226939.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,سأقوم ببرمجة روبوت محادثة ذكي شات بوت لبياناتك بتقنية RAG,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4265560-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%B1%D9%88%D8%A8%D9%88%D8%AA-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D8%B0%D9%83%D9%8A-%D8%B4%D8%A7%D8%AA-%D8%A8%D9%88%D8%AA-%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83-%D8%A8%D8%AA%D9%82%D9%86%D9%8A%D8%A9-rag,https://khamsat.hsoubcdn.com/images/services/5071724/318a0beaf1dead9e7aa39dc8ea1b19a7.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,بناء وتدريب نماذج Generative AI and deep Learning,https://khamsat.com/ai-machine-learning/ai-fine-tuning/3695628-%D8%A8%D9%86%D8%A7%D8%A1-%D9%88%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-generative-ai-and-deep-learning,https://khamsat.hsoubcdn.com/images/services/4624279/aec8fef36af0e7f1c3ef9b630ec82d46.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,برمجة وتدريب نماذج ذكاء اصطناعي,https://khamsat.com/ai-machine-learning/ai-fine-tuning/3660511-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,https://khamsat.hsoubcdn.com/images/services/4540565/db2a711826e536d0f15533038412a56c.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,مراجعة وتدقيق محتوى الذكاء الاصطناعي Arabic Safety,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4269761-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D9%88%D8%AA%D8%AF%D9%82%D9%8A%D9%82-%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-arabic-safety,https://khamsat.hsoubcdn.com/images/services/5132038/5749b4b8e0e10f71a5cebc476590be1a.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,توليد صور بالذكاء الاصطناعي,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4127938-%D8%AA%D9%88%D9%84%D9%8A%D8%AF-%D8%B5%D9%88%D8%B1-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,https://khamsat.hsoubcdn.com/images/services/3968250/b64b0585d6add3ba29d268d37259109e.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,سأقوم ببناء نماذج Deep Learning باستخدام TensorFlow و Keras,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4234531-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-deep-learning-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-tensorflow-%D9%88-keras,https://khamsat.hsoubcdn.com/images/services/4996923/2548999088bf144a73eaacd7cfe9ccd6.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,برمجة وتطوير مساعد ذكي وروبوت محادثة مخصص,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4170302-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF-%D8%B0%D9%83%D9%8A-%D9%88%D8%B1%D9%88%D8%A8%D9%88%D8%AA-%D9%85%D8%AD%D8%A7%D8%AF%D8%AB%D8%A9-%D9%85%D8%AE%D8%B5%D8%B5,https://khamsat.hsoubcdn.com/images/services/4630287/8fa49f648bf40100a0c8a53f6652ce4f.jpg?s=small
تخصيص نماذج الذكاء الاصطناعي,سأقوم بـ Fine-tuning لنموذج LLM على بياناتك — BERT / Mistral,https://khamsat.com/ai-machine-learning/ai-fine-tuning/4223930-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D9%80-fine-tuning-%D9%84%D9%86%D9%85%D9%88%D8%B0%D8%AC-llm-%D8%B9%D9%84%D9%89-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83-bert-mistral,https://khamsat.hsoubcdn.com/images/services/5104745/75ab9724ac173bccae29a5d6e5717367.jpg?s=small
التعلم العميق,بناء نموذج شبكة عصبية للتصنيف متعدد الفئات باستخدام Python,https://khamsat.com/ai-machine-learning/deep-learning/4403905-%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D9%88%D8%B0%D8%AC-%D8%B4%D8%A8%D9%83%D8%A9-%D8%B9%D8%B5%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81-%D9%85%D8%AA%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%81%D8%A6%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-python,https://khamsat.hsoubcdn.com/images/services/3678056/f5faa1a74f8dce612e5714a302ce475b.jpg?s=small
التعلم العميق,تنفيذ مشاريع تعلم آلة تعلم عميق NLP CV,https://khamsat.com/ai-machine-learning/deep-learning/4289094-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%AA%D8%B9%D9%84%D9%85-%D8%A2%D9%84%D8%A9-%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%85%D9%8A%D9%82-nlp-cv,https://khamsat.hsoubcdn.com/images/services/5129463/9a1c356575952c5ae3273973b5d8ad24.jpg?s=small
التعلم العميق,إنشاء موديلات Machine Learning وDeep Learning جاهزة للاستخدام,https://khamsat.com/ai-machine-learning/deep-learning/3814220-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%8A%D9%84%D8%A7%D8%AA-machine-learning-%D9%88deep-learning-%D8%AC%D8%A7%D9%87%D8%B2%D8%A9-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85,https://khamsat.hsoubcdn.com/images/services/4004004/7ae0ad2a45306a787f4d33c7f4065a64.jpg?s=small
التعلم العميق,تطوير نماذج ذكاء اصطناعي AI تعلم الة ML تعلم عميق python,https://khamsat.com/ai-machine-learning/deep-learning/3561524-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-ai-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A9-ml-%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%85%D9%8A%D9%82-python,https://khamsat.hsoubcdn.com/images/services/3224626/f7be61e72f96b76de9bedb7ddb9871f3.jpg?s=small
التعلم العميق,بناء اي مودل machine learning & deep learning,https://khamsat.com/ai-machine-learning/deep-learning/2955183-%D8%A8%D9%86%D8%A7%D8%A1-%D8%A7%D9%8A-%D9%85%D9%88%D8%AF%D9%84-machine-learning-deep-learning,https://khamsat.hsoubcdn.com/images/services/3122560/535923738a7ed2c0003a15a2e96509e0_thumb.jpg
التعلم العميق,"تنفيذ مشاريع تعلم الآلة و الذكاء الاصطناعي (ML, DL, CV, NLP)",https://khamsat.com/ai-machine-learning/deep-learning/3030478-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-%D9%88-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-ml-dl-cv-nlp,https://khamsat.hsoubcdn.com/images/services/3879517/2eafaf9babaa908ae7f55b3496a61917_thumb.jpg
التعلم العميق,بناء موديل مستخدما خوارزميات machine learning deep learning,https://khamsat.com/ai-machine-learning/deep-learning/3767013-%D8%A8%D9%86%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85%D8%A7-%D8%AE%D9%88%D8%A7%D8%B1%D8%B2%D9%85%D9%8A%D8%A7%D8%AA-machine-learning-deep-learning,https://khamsat.hsoubcdn.com/images/services/3842060/e3b9ebd3b878f616776e2272a4df8bfc.jpg?s=small
التعلم العميق,بناء موديل بخوارزميات Machine Learning Deep Learning,https://khamsat.com/ai-machine-learning/deep-learning/4229053-%D8%A8%D9%86%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D8%A8%D8%AE%D9%88%D8%A7%D8%B1%D8%B2%D9%85%D9%8A%D8%A7%D8%AA-machine-learning-deep-learning,https://khamsat.hsoubcdn.com/images/services/5077591/e391f22ed05e1074ca73e7ab1cf1ebc5.jpg?s=small
التعلم العميق,إنشاء نماذج مخصصة للتعلم العميق و تعلم الآلة,https://khamsat.com/ai-machine-learning/deep-learning/2625385-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%84%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-%D9%88-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9,https://khamsat.hsoubcdn.com/images/services/3353978/330a43c7c0a97e6aee28dbc3c9bce158_thumb.jpg
التعلم العميق,إنشاء نموذج في تعلم الألة (ML) أو التعلم العميق (DL),https://khamsat.com/ai-machine-learning/deep-learning/3218792-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%86%D9%85%D9%88%D8%B0%D8%AC-%D9%81%D9%8A-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A3%D9%84%D8%A9-ml-%D8%A3%D9%88-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-dl,https://khamsat.hsoubcdn.com/images/services/4194744/01b215cd7ab26b87f7e6ec0cc6524db4.jpg?s=small
التعلم العميق,سأقوم ببناء نماذج معالجة اللغة الطبيعية NLP وDeep Learning,https://khamsat.com/ai-machine-learning/deep-learning/4336921-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D9%85%D8%B9%D8%A7%D9%84%D8%AC%D8%A9-%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%B9%D9%8A%D8%A9-nlp-%D9%88deep-learning,https://khamsat.hsoubcdn.com/images/services/4249383/512a3afd79a2ea34ef6e51f66fb49465.jpg?s=small
التعلم العميق,سأطور نموذج Machine Learning احترافي باستخدام Python وScikit,https://khamsat.com/ai-machine-learning/deep-learning/4397060-%D8%B3%D8%A3%D8%B7%D9%88%D8%B1-%D9%86%D9%85%D9%88%D8%B0%D8%AC-machine-learning-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-python-%D9%88scikit,https://khamsat.hsoubcdn.com/images/services/792708/72e328b7d4f6d8f11f286208a65a0203.jpg?s=small
التعلم العميق,تطوير وبناء نماذج AI وتعلم عميق NLP CV مخصصة لبياناتك,https://khamsat.com/ai-machine-learning/deep-learning/4366895-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%88%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-ai-%D9%88%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%85%D9%8A%D9%82-nlp-cv-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83,https://khamsat.hsoubcdn.com/images/services/4431989/dd3b694d3166f24776b4c0a3b473f935.jpg?s=small
التعلم العميق,انشاء أي موديل التعلم العميق أو تعلم الالة عن طريق Python,https://khamsat.com/ai-machine-learning/deep-learning/1747776-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A3%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-%D8%A3%D9%88-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%84%D8%A9-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-python,https://khamsat.hsoubcdn.com/images/services/1809400/a89f36b1af14cb6487d0de80cf4df3eb.jpg?s=small
التعلم العميق,انشاء اي module في تعلم الاله او التعلم العميق او NLP,https://khamsat.com/ai-machine-learning/deep-learning/2675816-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A7%D9%8A-module-%D9%81%D9%8A-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%84%D9%87-%D8%A7%D9%88-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-%D8%A7%D9%88-nlp,https://khamsat.hsoubcdn.com/images/services/400746/c2034007632785266616c850a3d08727_thumb.jpg
التعلم العميق,بناء نماذج التعلم الآلي والتعلم العميق لحل مشاكلك ببايثون,https://khamsat.com/ai-machine-learning/deep-learning/3762922-%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-%D9%84%D8%AD%D9%84-%D9%85%D8%B4%D8%A7%D9%83%D9%84%D9%83-%D8%A8%D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86,https://khamsat.hsoubcdn.com/images/services/4704106/b21e644e30972cda14bfdcaff4ed7a66.jpg?s=small
التعلم العميق,نظام ذكي لتصنيف صور الأشعة السينية باستخدام الذكاء الاصطناعي,https://khamsat.com/ai-machine-learning/deep-learning/4274117-%D9%86%D8%B8%D8%A7%D9%85-%D8%B0%D9%83%D9%8A-%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D9%81-%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D8%A3%D8%B4%D8%B9%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,https://khamsat.hsoubcdn.com/images/services/5157582/7912d01ee4fa0e78b78c6fcc5fa0f458.jpg?s=small
التعلم العميق,انشاء أي موديل التعلم العميق أو تعلم الالة عن طريق Python,https://khamsat.com/ai-machine-learning/deep-learning/2944221-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A3%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-%D8%A3%D9%88-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%84%D8%A9-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-python,https://khamsat.hsoubcdn.com/images/services/3667343/95f92482c2bf4170f03f1ce858afb50d_thumb.jpg
التعلم العميق,بناء موديل تعلم الآلة والتعلم العميق Machine & Deep Learning,https://khamsat.com/ai-machine-learning/deep-learning/3970854-%D8%A8%D9%86%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-machine-deep-learning,https://khamsat.hsoubcdn.com/images/services/4144888/0f6a65493a0b56ee4fbba8f9ef8f27ce.jpg?s=small
التعلم العميق,"تنفيذ مشاريع تعلم الآلة و الذكاء الاصطناعي ML, DL, CV, NLP",https://khamsat.com/ai-machine-learning/deep-learning/3098741-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-%D9%88-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-ml-dl-cv-nlp,https://khamsat.hsoubcdn.com/images/services/3667343/32f08064a740ad32832a186553f44116_thumb.jpg
التعلم العميق,كشف عن السرطان باستخدام التعلم العميق tumor detection model,https://khamsat.com/ai-machine-learning/deep-learning/4116897-%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D8%A7%D9%84%D8%B3%D8%B1%D8%B7%D8%A7%D9%86-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-tumor-detection-model,https://khamsat.hsoubcdn.com/images/services/5005036/925394291c8f2fdcfc1a24b291657f0c.jpg?s=small
التعلم العميق,"بناء وتطوير نماذج الذكاء الاصطناعي NLP,DL,ML",https://khamsat.com/ai-machine-learning/deep-learning/3796476-%D8%A8%D9%86%D8%A7%D8%A1-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-nlpdlml,https://khamsat.hsoubcdn.com/images/services/4730681/3187d1d198e96c1505c46f4b306fa4b0.jpg?s=small
التعلم العميق,بناء مودل تعلم الالة machine learning او تعلم عميق deeplearn,https://khamsat.com/ai-machine-learning/deep-learning/3587652-%D8%A8%D9%86%D8%A7%D8%A1-%D9%85%D9%88%D8%AF%D9%84-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%84%D8%A9-machine-learning-%D8%A7%D9%88-%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%85%D9%8A%D9%82-deeplearn,https://khamsat.hsoubcdn.com/images/services/4536981/f445facd089810413d10336995b044c7.jpg?s=small
التعلم العميق,سأحلل تعليقات عملائك بالفرانكو والعربي باستخدام ال AI,https://khamsat.com/ai-machine-learning/deep-learning/4331813-%D8%B3%D8%A3%D8%AD%D9%84%D9%84-%D8%AA%D8%B9%D9%84%D9%8A%D9%82%D8%A7%D8%AA-%D8%B9%D9%85%D9%84%D8%A7%D8%A6%D9%83-%D8%A8%D8%A7%D9%84%D9%81%D8%B1%D8%A7%D9%86%D9%83%D9%88-%D9%88%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84-ai,https://khamsat.hsoubcdn.com/images/services/5049845/4b3db7ecc1c04c2d80b3a5d3428f2513.jpg?s=small
التعلم العميق,انشاء اي موديل تعلم الآلة او التعلم العميق deep learning,https://khamsat.com/ai-machine-learning/deep-learning/2961624-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A7%D9%8A-%D9%85%D9%88%D8%AF%D9%8A%D9%84-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-%D8%A7%D9%88-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D9%85%D9%8A%D9%82-deep-learning,https://khamsat.hsoubcdn.com/images/services/3667343/68e1882b55c756751a0ed41e657559e8_thumb.jpg
التعلم العميق,برمجة وتطوير ML Models مخصصة وتحليل البيانات باستخدام Python,https://khamsat.com/ai-machine-learning/deep-learning/4348621-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-ml-models-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-python,https://khamsat.hsoubcdn.com/images/services/4431989/784204f84f136756baccc08fefdf21a2.jpg?s=small
التعلم العميق,بناء نظام ذكاء اصطناعي RAG متكامل مع Docker وقواعد بيانات,https://khamsat.com/ai-machine-learning/deep-learning/4093630-%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D8%B8%D8%A7%D9%85-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-rag-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84-%D9%85%D8%B9-docker-%D9%88%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/792708/1a58a7b6f338914f731572b1a137ffd1.jpg?s=small
التعلم العميق,إنشاء نظام ذكاء اصطناعي Computer Vision لتتبع العين واليد,https://khamsat.com/ai-machine-learning/deep-learning/4308041-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%86%D8%B8%D8%A7%D9%85-%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-computer-vision-%D9%84%D8%AA%D8%AA%D8%A8%D8%B9-%D8%A7%D9%84%D8%B9%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D9%8A%D8%AF,https://khamsat.hsoubcdn.com/images/services/4595584/e1732ffe6a033ec624ad0b255783364c.jpg?s=small
