Catégorie,Titre du Service,Lien du Service,Image URL
سيرفرات ولينكس,دعم فني احترافي للسيرفرات لينكس ويندوز ودعم سيرفرات HPE,https://khamsat.com/programming/linux/3324849-%D8%AF%D8%B9%D9%85-%D9%81%D9%86%D9%8A-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D9%84%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-%D9%84%D9%8A%D9%86%D9%83%D8%B3-%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2-%D9%88%D8%AF%D8%B9%D9%85-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-hpe,https://khamsat.hsoubcdn.com/images/services/4299459/6786079a987dd3084f31f19e1a057a6b.jpg?s=small
سيرفرات ولينكس,إعداد ونشر مشروع ASP.NET على السيرفر,https://khamsat.com/programming/linux/3866586-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D9%86%D8%B4%D8%B1-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-asp.net-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1,https://khamsat.hsoubcdn.com/images/services/2865554/b6fb876f9a115c224bbc38e595e75cc8.jpg?s=small
سيرفرات ولينكس,إعداد ودعم خوادم Windows Server و Hyper‑V باحترافية,https://khamsat.com/programming/linux/3623227-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%AF%D8%B9%D9%85-%D8%AE%D9%88%D8%A7%D8%AF%D9%85-windows-server-%D9%88-hyperv-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4569741/365f579c30f701fdeb4210aa2a6be4b7.jpg?s=small
سيرفرات ولينكس,إعداد نظام نسخ احتياطي تلقائي للمواقع والسيرفرات,https://khamsat.com/programming/linux/3849075-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%86%D8%B8%D8%A7%D9%85-%D9%86%D8%B3%D8%AE-%D8%A7%D8%AD%D8%AA%D9%8A%D8%A7%D8%B7%D9%8A-%D8%AA%D9%84%D9%82%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D9%88%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/2252218/9b26a434ce746e2fceb0a77e9f2a8163.jpg?s=small
سيرفرات ولينكس,تركيب وتكوين لوحة تحكم Control Panel سهلة الاستخدام,https://khamsat.com/programming/linux/3529583-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%88%D8%AA%D9%83%D9%88%D9%8A%D9%86-%D9%84%D9%88%D8%AD%D8%A9-%D8%AA%D8%AD%D9%83%D9%85-control-panel-%D8%B3%D9%87%D9%84%D8%A9-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85,https://khamsat.hsoubcdn.com/images/services/4473118/91e9dbbeb35c8a5bf1a65616ac64dabc.jpg?s=small
سيرفرات ولينكس,إعداد ودعم خوادم Windows Server و Hyper‑V باحترافية,https://khamsat.com/programming/linux/3623227-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%AF%D8%B9%D9%85-%D8%AE%D9%88%D8%A7%D8%AF%D9%85-windows-server-%D9%88-hyperv-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/4569741/365f579c30f701fdeb4210aa2a6be4b7.jpg?s=small
سيرفرات ولينكس,استشارة تقنية لتجهيز سيرفر سحابي باحتراف,https://khamsat.com/programming/linux/3454861-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A9-%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D9%84%D8%AA%D8%AC%D9%87%D9%8A%D8%B2-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B3%D8%AD%D8%A7%D8%A8%D9%8A-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81,https://khamsat.hsoubcdn.com/images/services/3688/dff4d966921d36f5a4c4fa7143eeef32.jpg?s=small
سيرفرات ولينكس,تثبيت لوحة التحكم على السيرفر الخاص بك VPS - Dedicated,https://khamsat.com/programming/linux/3045429-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%84%D9%88%D8%AD%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D9%83-vps-dedicated,https://khamsat.hsoubcdn.com/images/services/3945998/5b6c5e5e5a92bc3d4e17f01751be4b05_thumb.jpg
سيرفرات ولينكس,تركيب وضبط وإعداد لوحة تحكم سنتوس ويب بنل CWP,https://khamsat.com/programming/linux/1169851-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%88%D8%B6%D8%A8%D8%B7-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%84%D9%88%D8%AD%D8%A9-%D8%AA%D8%AD%D9%83%D9%85-%D8%B3%D9%86%D8%AA%D9%88%D8%B3-%D9%88%D9%8A%D8%A8-%D8%A8%D9%86%D9%84-cwp,https://khamsat.hsoubcdn.com/images/services/111651/6cb1c57619fda1dc1bada7fc9f9c9bee_thumb.jpg
سيرفرات ولينكس,تثبيت نظام Iredmail ميل سيرفر لانشاء سيرفر ميل غير محدود,https://khamsat.com/programming/linux/3846692-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%86%D8%B8%D8%A7%D9%85-iredmail-%D9%85%D9%8A%D9%84-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D9%85%D9%8A%D9%84-%D8%BA%D9%8A%D8%B1-%D9%85%D8%AD%D8%AF%D9%88%D8%AF,https://khamsat.hsoubcdn.com/images/services/717567/d42097e68b6a190f6b27861bae91fb78.jpg?s=small
سيرفرات ولينكس,تركيب وحل مشاكل لوحة تحكم السيرفر سنتوس ويب بنل CWP المجانية,https://khamsat.com/programming/linux/2060491-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%88%D8%AD%D9%84-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%84%D9%88%D8%AD%D8%A9-%D8%AA%D8%AD%D9%83%D9%85-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B3%D9%86%D8%AA%D9%88%D8%B3-%D9%88%D9%8A%D8%A8-%D8%A8%D9%86%D9%84-cwp-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9,https://khamsat.hsoubcdn.com/images/services/2252218/0c48692894e22b006eed37e7fd1bf65a.jpg?s=small
سيرفرات ولينكس,تثبيت لوحه تحكم cyberpanel,https://khamsat.com/programming/linux/2974617-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%84%D9%88%D8%AD%D9%87-%D8%AA%D8%AD%D9%83%D9%85-cyberpanel,https://khamsat.hsoubcdn.com/images/services/3110514/00761c79b118ce24973281e191fb803a_thumb.jpg
سيرفرات ولينكس,تنصيب منصة موودل,https://khamsat.com/programming/linux/820382-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%85%D9%86%D8%B5%D8%A9-%D9%85%D9%88%D9%88%D8%AF%D9%84,https://khamsat.hsoubcdn.com/images/services/42792/27f2f01fd121da7c7309337322c3f007_thumb.jpg
سيرفرات ولينكس,حمايه SSH من هجمات bruteforce - تخمين كلمه المرور بالسيرفر,https://khamsat.com/programming/linux/2089789-%D8%AD%D9%85%D8%A7%D9%8A%D9%87-ssh-%D9%85%D9%86-%D9%87%D8%AC%D9%85%D8%A7%D8%AA-bruteforce-%D8%AA%D8%AE%D9%85%D9%8A%D9%86-%D9%83%D9%84%D9%85%D9%87-%D8%A7%D9%84%D9%85%D8%B1%D9%88%D8%B1-%D8%A8%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1,https://khamsat.hsoubcdn.com/images/services/717567/a179bee39d798eb39d054e4c490c0a09_thumb.jpg
سيرفرات ولينكس,تنصيب واعداد نظام التشغيل ويندوز سيرفر على المخدمات,https://khamsat.com/programming/linux/2756938-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%AE%D8%AF%D9%85%D8%A7%D8%AA,https://khamsat.hsoubcdn.com/images/services/503770/8857269f3aa8ecd380732a964f688785.jpg?s=small
سيرفرات ولينكس,تجهيز التطبيقك للنشر باستخدام Docker و Docker Compose,https://khamsat.com/programming/linux/3900808-%D8%AA%D8%AC%D9%87%D9%8A%D8%B2-%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D9%83-%D9%84%D9%84%D9%86%D8%B4%D8%B1-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-docker-%D9%88-docker-compose,https://khamsat.hsoubcdn.com/images/services/4754065/20c034a3d36a82dfacb8b7ab5496c376.jpg?s=small
سيرفرات ولينكس,تثبيت n8n على سيرفرك الخاص,https://khamsat.com/programming/linux/3868411-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-n8n-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5,https://khamsat.hsoubcdn.com/images/services/531464/d9e1c46b64d4382def109b1587adc380.jpg?s=small
سيرفرات ولينكس,مساعدة في التعليم عن بعد شبكات سيسكو جونبير,https://khamsat.com/programming/linux/2338901-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%B3%D9%8A%D8%B3%D9%83%D9%88-%D8%AC%D9%88%D9%86%D8%A8%D9%8A%D8%B1,https://khamsat.hsoubcdn.com/images/services/68981/22da585315438e40c27a633ac1f820f1_thumb.jpg
سيرفرات ولينكس,تثبيت و ضبط انظمة لينكس,https://khamsat.com/programming/linux/970991-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%88-%D8%B6%D8%A8%D8%B7-%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D9%84%D9%8A%D9%86%D9%83%D8%B3,https://khamsat.hsoubcdn.com/images/services/68981/e795f20377e1ffc2aef31f9de89839c6_thumb.jpg
سيرفرات ولينكس,تثبيت برنامج zimbra ميل سيرفر على لينكس,https://khamsat.com/programming/linux/1906981-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-zimbra-%D9%85%D9%8A%D9%84-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B9%D9%84%D9%89-%D9%84%D9%8A%D9%86%D9%83%D8%B3,https://khamsat.hsoubcdn.com/images/services/717567/3f5a356db1b246bcc80244d8d5956bb1_thumb.jpg
سيرفرات ولينكس,إعداد وإدارة بيئات العمل الافتراضية باستخدام VMware vSphere,https://khamsat.com/programming/linux/3007563-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A8%D9%8A%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%B1%D8%A7%D8%B6%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-vmware-vsphere,https://khamsat.hsoubcdn.com/images/services/3927531/8f5215b4f62d8bd91957bcf943175690_thumb.jpg
سيرفرات ولينكس,تنصيب وضبط إعدادات لوحة التحكم WHM/cPanel على سيرفرك,https://khamsat.com/programming/linux/2149933-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%88%D8%B6%D8%A8%D8%B7-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D9%84%D9%88%D8%AD%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-whmcpanel-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83,https://khamsat.hsoubcdn.com/images/services/605990/94cc712201b4a9401aa115ad99610338_thumb.jpg
سيرفرات ولينكس,اضافه الموقع الإلكتروني لDocker Container,https://khamsat.com/programming/linux/3618882-%D8%A7%D8%B6%D8%A7%D9%81%D9%87-%D8%A7%D9%84%D9%85%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A-%D9%84docker-container,https://khamsat.hsoubcdn.com/images/services/4495361/a9c4da752cd656cab829a82bb3adf174.jpg?s=small
سيرفرات ولينكس,تنصيب وتشغيل أى توزيعة وهمية لنظام Linux على جهازك,https://khamsat.com/programming/linux/2604176-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%88%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-%D8%A3%D9%89-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9%D8%A9-%D9%88%D9%87%D9%85%D9%8A%D8%A9-%D9%84%D9%86%D8%B8%D8%A7%D9%85-linux-%D8%B9%D9%84%D9%89-%D8%AC%D9%87%D8%A7%D8%B2%D9%83,https://khamsat.hsoubcdn.com/images/services/3319955/e029a3770e1c74b00cd78023accdf51c.jpg?s=small
سيرفرات ولينكس,نسخة لينكس مخصصة لتدريب اختبار أمان المواقع –Web Pentesting,https://khamsat.com/programming/linux/3903950-%D9%86%D8%B3%D8%AE%D8%A9-%D9%84%D9%8A%D9%86%D9%83%D8%B3-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%84%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%A7%D8%AE%D8%AA%D8%A8%D8%A7%D8%B1-%D8%A3%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-web-pentesting,https://khamsat.hsoubcdn.com/images/services/4615547/2ecfbd11c0e125474a385c5a3679c6f5.jpg?s=small
سيرفرات ولينكس,إصلاح مشاكل السيرفرات Linux أو Windows,https://khamsat.com/programming/linux/2233135-%D8%A5%D8%B5%D9%84%D8%A7%D8%AD-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-linux-%D8%A3%D9%88-windows,https://khamsat.hsoubcdn.com/images/services/1979746/67dec434adbc12d170e6071fbc35520f.jpg?s=small
سيرفرات ولينكس,نقل حسابات Active Directory المحلي إلى Azure / Entra ID,https://khamsat.com/programming/linux/3813137-%D9%86%D9%82%D9%84-%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA-active-directory-%D8%A7%D9%84%D9%85%D8%AD%D9%84%D9%8A-%D8%A5%D9%84%D9%89-azure-entra-id,https://khamsat.hsoubcdn.com/images/services/4627908/df84e428c8538a95e38fab72d687af49.jpg?s=small
سيرفرات ولينكس,إعداد سيرفر Azure احترافي Windows أو Linux,https://khamsat.com/programming/linux/3797142-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-azure-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-windows-%D8%A3%D9%88-linux,https://khamsat.hsoubcdn.com/images/services/4627908/76992fef7b79b111dff5fb54dadb915d.jpg?s=small
سيرفرات ولينكس,تثبيت وإعداد N8N مع دومين فرعي مخصص,https://khamsat.com/programming/linux/3561593-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-n8n-%D9%85%D8%B9-%D8%AF%D9%88%D9%85%D9%8A%D9%86-%D9%81%D8%B1%D8%B9%D9%8A-%D9%85%D8%AE%D8%B5%D8%B5,https://khamsat.hsoubcdn.com/images/services/1162124/cf736e724fd43b7da9ab5a03e8544e0f.jpg?s=small
سيرفرات ولينكس,إعداد Windows Server وإدارة Azure Cloud وتقديم الدعم الفني,https://khamsat.com/programming/linux/3201142-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-windows-server-%D9%88%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-azure-cloud-%D9%88%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%81%D9%86%D9%8A,https://khamsat.hsoubcdn.com/images/services/4173926/58dbcd8649c684b888e233b6c233d6cf.jpg?s=small
سيرفرات ولينكس,أقوم بعمل خدمة تحويل التطبيقات إلى حاويات دوكر/Dockerization,https://khamsat.com/programming/linux/2487440-%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%B9%D9%85%D9%84-%D8%AE%D8%AF%D9%85%D8%A9-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D8%A7%D8%AA-%D8%A5%D9%84%D9%89-%D8%AD%D8%A7%D9%88%D9%8A%D8%A7%D8%AA-%D8%AF%D9%88%D9%83%D8%B1dockerization,https://khamsat.hsoubcdn.com/images/services/3143032/989cebbd7a40b0954f67af6a48bc77b8.jpg?s=small
سيرفرات ولينكس,تثبيت واعدادات لوحه التحكم wHM & Cpanel لسيرفرك الخاص,https://khamsat.com/programming/linux/2118302-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D9%84%D9%88%D8%AD%D9%87-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-whm-cpanel-%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5,https://khamsat.hsoubcdn.com/images/services/173779/dc365e75815ccd58d2bf23e722e45436_thumb.jpg
سيرفرات ولينكس,تركيب لوحة تحكم مجانية على vps,https://khamsat.com/programming/linux/2720860-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%84%D9%88%D8%AD%D8%A9-%D8%AA%D8%AD%D9%83%D9%85-%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-vps,https://khamsat.hsoubcdn.com/images/services/3476693/b2698db4c498f8f83b31494a5071aee8_thumb.jpg
سيرفرات ولينكس,تسطيب نضام ويندوز على VPS من شركة contabo,https://khamsat.com/programming/linux/2791084-%D8%AA%D8%B3%D8%B7%D9%8A%D8%A8-%D9%86%D8%B6%D8%A7%D9%85-%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2-%D8%B9%D9%84%D9%89-vps-%D9%85%D9%86-%D8%B4%D8%B1%D9%83%D8%A9-contabo,https://khamsat.hsoubcdn.com/images/services/451003/63d2ed5b88adedcbf247953f54cdc60b.jpg?s=small
سيرفرات ولينكس,تقديم خدمه انشاء Dockerfile لمشروعك,https://khamsat.com/programming/linux/3716806-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AE%D8%AF%D9%85%D9%87-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-dockerfile-%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D9%83,https://khamsat.hsoubcdn.com/images/services/3060955/a4222617ee2313eb994871057a2ff1c6.jpg?s=small
سيرفرات ولينكس,حجز وإعداد سرفر VPS لاستعمال محدود أو لاستضافة المواقع,https://khamsat.com/programming/linux/3727155-%D8%AD%D8%AC%D8%B2-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B3%D8%B1%D9%81%D8%B1-vps-%D9%84%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D9%85%D8%AD%D8%AF%D9%88%D8%AF-%D8%A3%D9%88-%D9%84%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9,https://khamsat.hsoubcdn.com/images/services/3369196/e84043ae9e6ffa91bec1628ebf4a35e5.jpg?s=small
سيرفرات ولينكس,3CX و CUCM حل مشاكل سنترال VoIP,https://khamsat.com/programming/linux/2886312-3cx-%D9%88-cucm-%D8%AD%D9%84-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%B3%D9%86%D8%AA%D8%B1%D8%A7%D9%84-voip,https://khamsat.hsoubcdn.com/images/services/2118309/1c5a7d94944675466d81cc45855af4cb_thumb.jpg
سيرفرات ولينكس,حل مشكلات نظام التشغيل linux,https://khamsat.com/programming/linux/2622758-%D8%AD%D9%84-%D9%85%D8%B4%D9%83%D9%84%D8%A7%D8%AA-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-linux,https://khamsat.hsoubcdn.com/images/services/1261056/219ee85a1bc4744757dd431a07717ce2_thumb.jpg
سيرفرات ولينكس,ضبط رفع الكود تلقائيا CI/CD - Continous Deployment Automate,https://khamsat.com/programming/linux/2731219-%D8%B6%D8%A8%D8%B7-%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D9%83%D9%88%D8%AF-%D8%AA%D9%84%D9%82%D8%A7%D8%A6%D9%8A%D8%A7-cicd-continous-deployment-automate,https://khamsat.hsoubcdn.com/images/services/1023943/492530993cd50d3452b95d209301709c.jpg?s=small
سيرفرات ولينكس,إدارة الخوادم واستضافة المواقع باحتراف,https://khamsat.com/programming/linux/3865046-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%AE%D9%88%D8%A7%D8%AF%D9%85-%D9%88%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81,https://khamsat.hsoubcdn.com/images/services/4792532/9f6ff6d4f3f520db9e007d86aef8c96a.jpg?s=small
سيرفرات ولينكس,تثبيت وإعداد سيرفرات DigitalOcean,https://khamsat.com/programming/linux/3722714-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-digitalocean,https://khamsat.hsoubcdn.com/images/services/682419/342cf6bd54facb404fd6302bee748669.jpg?s=small
سيرفرات ولينكس,سأقوم بتثبيت نظام Ubuntu أو أي توزيعة لينكس على سيرفرك,https://khamsat.com/programming/linux/3250136-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%86%D8%B8%D8%A7%D9%85-ubuntu-%D8%A3%D9%88-%D8%A3%D9%8A-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9%D8%A9-%D9%84%D9%8A%D9%86%D9%83%D8%B3-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83,https://khamsat.hsoubcdn.com/images/services/4203024/240c3c6176df1df35ff6f3aa887824d1.jpg?s=small
سيرفرات ولينكس,تنصيب سيرفر سيسكو آيس من البداية إلى التشغيل,https://khamsat.com/programming/linux/2323676-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B3%D9%8A%D8%B3%D9%83%D9%88-%D8%A2%D9%8A%D8%B3-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D8%AF%D8%A7%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84,https://khamsat.hsoubcdn.com/images/services/2574857/044a3e5cb5f36ebbf1c9c4f3dc059c77_thumb.jpg
سيرفرات ولينكس,سوف أقوم بتنصيب وأعداد خدمات Windows Server,https://khamsat.com/programming/linux/1907972-%D8%B3%D9%88%D9%81-%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%88%D8%A3%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-windows-server,https://khamsat.hsoubcdn.com/images/services/1926637/da3b85915fcad19ed82d57ed2f73a412_thumb.jpg
سيرفرات ولينكس,إعداد لوحة التحكم CWP المجانية على سيرفرك: تثبيت وضبط شامل,https://khamsat.com/programming/linux/2972854-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%84%D9%88%D8%AD%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-cwp-%D8%A7%D9%84%D9%85%D8%AC%D8%A7%D9%86%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%88%D8%B6%D8%A8%D8%B7-%D8%B4%D8%A7%D9%85%D9%84,https://khamsat.hsoubcdn.com/images/services/1508092/3fe62dee17eadcace7eba0758fbf31c6.jpg?s=small
سيرفرات ولينكس,التحكم فى سرعة مستخدم الأنترنت وضبط إعدادات المايكروتيك,https://khamsat.com/programming/linux/1943043-%D8%A7%D9%84%D8%AA%D8%AD%D9%83%D9%85-%D9%81%D9%89-%D8%B3%D8%B1%D8%B9%D8%A9-%D9%85%D8%B3%D8%AA%D8%AE%D8%AF%D9%85-%D8%A7%D9%84%D8%A3%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D9%88%D8%B6%D8%A8%D8%B7-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88%D8%AA%D9%8A%D9%83,https://khamsat.hsoubcdn.com/images/services/2226495/ebd2f07b08f7094c679803dfd9f5a92a_thumb.jpg
سيرفرات ولينكس,"تسطيب وتحميل ERPNEXT,Frappe علي السيرفر الخاص بك",https://khamsat.com/programming/linux/3654935-%D8%AA%D8%B3%D8%B7%D9%8A%D8%A8-%D9%88%D8%AA%D8%AD%D9%85%D9%8A%D9%84-erpnextfrappe-%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D9%83,https://khamsat.hsoubcdn.com/images/services/4188534/11e77decea27926e993c7eadb8b24c3a.jpg?s=small
